repeat_10_10_1_2,--pad_size=10 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.3 --random_seed=2,0.73830935
repeat_160_40_2_2,--pad_size=160 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=2,0.744156259
repeat_160_5_1_1,--pad_size=160 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=1,0.743201485
repeat_160_80_0_1,--pad_size=160 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=1,0.73925556
repeat_160_80_2_1,--pad_size=160 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.739022603
repeat_20_10_1_1,--pad_size=20 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.748721526
repeat_20_20_0_1,--pad_size=20 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=1,0.743053862
repeat_20_20_1_2,--pad_size=20 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=2,0.748096826
repeat_20_20_2_2,--pad_size=20 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=2,0.738449214
repeat_20_2_1_1,--pad_size=20 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.738692941
repeat_20_2_2_1,--pad_size=20 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=1,0.736522096
repeat_20_2_2_2,--pad_size=20 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.735608529
repeat_20_5_1_2,--pad_size=20 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.737134147
repeat_20_80_1_1,--pad_size=20 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.740324719
repeat_2_10_1_1,--pad_size=2 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=1,0.710371048
repeat_2_10_2_2,--pad_size=2 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=2,0.713196451
repeat_2_20_0_1,--pad_size=2 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.2 --random_seed=1,0.708904516
repeat_2_20_0_2,--pad_size=2 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.2 --random_seed=2,0.707610114
repeat_2_2_0_1,--pad_size=2 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.712919334
repeat_2_20_2_1,--pad_size=2 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.3 --random_seed=1,0.707054408
repeat_2_2_1_1,--pad_size=2 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=1,0.717787468
repeat_2_2_2_1,--pad_size=2 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.3 --random_seed=1,0.713974463
repeat_2_40_1_1,--pad_size=2 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.2 --random_seed=1,0.703132955
repeat_2_40_2_1,--pad_size=2 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.2 --random_seed=1,0.700613601
repeat_2_5_0_2,--pad_size=2 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.711953936
repeat_2_5_2_2,--pad_size=2 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=2,0.709508131
repeat_2_80_0_1,--pad_size=2 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.701131428
repeat_2_80_1_1,--pad_size=2 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.703104189
repeat_40_10_0_1,--pad_size=40 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.743822072
repeat_40_10_2_1,--pad_size=40 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.745408182
repeat_40_20_0_1,--pad_size=40 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.746774203
repeat_40_20_0_2,--pad_size=40 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.74372462
repeat_40_20_2_1,--pad_size=40 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=1,0.743502079
repeat_40_40_2_2,--pad_size=40 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=2,0.743784543
repeat_40_5_2_2,--pad_size=40 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.741327718
repeat_40_80_2_2,--pad_size=40 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.74083999
repeat_5_10_0_1,--pad_size=5 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=1,0.739875682
repeat_5_10_2_2,--pad_size=5 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=2,0.731062811
repeat_5_20_0_2,--pad_size=5 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.739445136
repeat_5_20_1_1,--pad_size=5 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=1,0.735275715
repeat_5_2_0_2,--pad_size=5 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=2,0.726212078
repeat_5_20_2_2,--pad_size=5 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=2,0.734442321
repeat_5_40_0_2,--pad_size=5 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=2,0.731708313
repeat_5_5_0_2,--pad_size=5 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.732326844
repeat_5_5_2_1,--pad_size=5 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=1,0.732167877
repeat_5_80_0_1,--pad_size=5 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=1,0.728100372
repeat_5_80_1_1,--pad_size=5 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --random_seed=1,0.7211063
repeat_5_80_1_2,--pad_size=5 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --random_seed=2,0.727746872
repeat_80_10_1_2,--pad_size=80 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=2,0.742897042
repeat_80_20_0_2,--pad_size=80 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=2,0.737837075
repeat_80_2_0_1,--pad_size=80 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=1,0.727196369
repeat_80_20_2_1,--pad_size=80 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.4 --random_seed=1,0.737023149
repeat_80_2_1_1,--pad_size=80 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=1,0.734726583
repeat_80_40_0_2,--pad_size=80 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=2,0.738334321
repeat_80_40_1_2,--pad_size=80 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.744379871
repeat_80_80_0_2,--pad_size=80 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=2,0.735391848
repeat_80_80_1_2,--pad_size=80 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.741054916
repeat_10_10_0_1,--pad_size=10 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.743407821
repeat_10_10_0_2,--pad_size=10 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=2,0.744498737
repeat_10_2_0_1,--pad_size=10 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=1,0.73040674
repeat_10_20_2_2,--pad_size=10 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.739139728
repeat_10_2_2_1,--pad_size=10 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --random_seed=1,0.727589913
repeat_10_40_0_2,--pad_size=10 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=2,0.741480967
repeat_10_40_2_1,--pad_size=10 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=1,0.744883725
repeat_10_5_0_1,--pad_size=10 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.3 --random_seed=1,0.737542864
repeat_10_5_0_2,--pad_size=10 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.3 --random_seed=2,0.738525405
repeat_10_5_2_1,--pad_size=10 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --random_seed=1,0.735767846
repeat_10_80_0_2,--pad_size=10 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=2,0.741685689
repeat_10_80_1_1,--pad_size=10 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=1,0.737448522
repeat_160_10_1_1,--pad_size=160 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.3 --random_seed=1,0.74205281
repeat_160_20_1_2,--pad_size=160 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.2 --random_seed=2,0.745940331
repeat_160_2_1_2,--pad_size=160 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.73723995
repeat_160_2_2_1,--pad_size=160 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.3 --random_seed=1,0.730369764
repeat_160_40_1_1,--pad_size=160 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=1,0.746945231
repeat_160_5_1_2,--pad_size=160 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=2,0.741646378
repeat_160_80_1_1,--pad_size=160 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=1,0.745211372
repeat_20_10_0_1,--pad_size=20 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.748834786
repeat_20_10_1_2,--pad_size=20 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=2,0.749476923
repeat_20_10_2_1,--pad_size=20 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.748317454
repeat_20_20_1_1,--pad_size=20 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.747698153
repeat_20_2_0_2,--pad_size=20 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=2,0.727933885
repeat_20_2_1_2,--pad_size=20 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.735794017
repeat_20_40_0_1,--pad_size=20 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.741510051
repeat_20_40_1_2,--pad_size=20 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.743681154
repeat_20_40_2_2,--pad_size=20 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --random_seed=2,0.737958783
repeat_20_5_0_1,--pad_size=20 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --random_seed=1,0.743898374
repeat_20_5_2_2,--pad_size=20 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=2,0.73754797
repeat_20_80_0_1,--pad_size=20 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.2 --random_seed=1,0.740690664
repeat_20_80_0_2,--pad_size=20 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.2 --random_seed=2,0.738525262
repeat_2_10_0_1,--pad_size=2 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.3 --random_seed=1,0.707933452
repeat_2_40_0_1,--pad_size=2 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --random_seed=1,0.704274655
repeat_2_40_0_2,--pad_size=2 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --random_seed=2,0.702730457
repeat_2_5_1_1,--pad_size=2 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.715124693
repeat_2_80_0_2,--pad_size=2 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.70057238
repeat_2_80_1_2,--pad_size=2 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.699287171
repeat_2_80_2_2,--pad_size=2 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.3 --random_seed=2,0.698041844
repeat_40_10_0_2,--pad_size=40 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=2,0.743492984
repeat_40_10_1_1,--pad_size=40 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.743428323
repeat_40_10_2_2,--pad_size=40 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.744925939
repeat_40_20_2_2,--pad_size=40 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.74185358
repeat_40_2_1_2,--pad_size=40 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.728668762
repeat_40_2_2_2,--pad_size=40 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.3 --random_seed=2,0.732865737
repeat_40_40_0_1,--pad_size=40 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.743986473
repeat_40_40_0_2,--pad_size=40 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.745330318
repeat_40_40_1_1,--pad_size=40 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=1,0.746309958
repeat_40_40_2_1,--pad_size=40 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=1,0.740166154
repeat_40_5_0_1,--pad_size=40 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=1,0.741261365
repeat_40_5_0_2,--pad_size=40 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=2,0.743500584
repeat_40_80_1_1,--pad_size=40 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=1,0.745069845
repeat_40_80_1_2,--pad_size=40 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.742601087
repeat_5_10_0_2,--pad_size=5 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.738741183
repeat_5_10_1_1,--pad_size=5 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=1,0.735729367
repeat_5_20_0_1,--pad_size=5 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=1,0.73687574
repeat_5_2_0_1,--pad_size=5 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=1,0.73042465
repeat_5_20_1_2,--pad_size=5 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=2,0.736856338
repeat_5_2_2_1,--pad_size=5 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.731013184
repeat_5_40_0_1,--pad_size=5 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=1,0.736925502
repeat_5_40_1_1,--pad_size=5 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.73366916
repeat_5_40_2_2,--pad_size=5 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=2,0.731796157
repeat_5_5_0_1,--pad_size=5 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=1,0.736589174
repeat_5_5_2_2,--pad_size=5 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=2,0.732725901
repeat_5_80_2_2,--pad_size=5 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=2,0.724154943
repeat_80_20_1_2,--pad_size=80 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=2,0.744819324
repeat_80_2_2_2,--pad_size=80 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.3 --random_seed=2,0.734997832
repeat_80_5_0_2,--pad_size=80 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=2,0.745159766
repeat_80_5_1_1,--pad_size=80 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=1,0.734782716
repeat_80_80_2_2,--pad_size=80 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=2,0.71577219
